id,dep_delayed_15min
79544,0.07044448
79545,0.14123163
79546,0.14276226
79547,0.12526594
79548,0.13642938
79549,0.025985535
79550,0.065353535
79551,0.43976626
79552,0.09051228
79553,0.206848
79554,0.5347086
79555,0.21311279
79556,0.0478228
79557,0.25294712
79558,0.10381335
79559,0.33433068
79560,0.28101042
79561,0.32120174
79562,0.19990224
79563,0.17556234
79564,0.093901396
79565,0.03359621
79566,0.06740242
79567,0.27289847
79568,0.08388997
79569,0.2101822
79570,0.074663036
79571,0.022882514
79572,0.05449099
79573,0.24085163
79574,0.37232992
79575,0.33929858
79576,0.16071668
79577,0.1693561
79578,0.24279752
79579,0.14353016
79580,0.16135721
79581,0.049382657
79582,0.26346967
79583,0.034986384
79584,0.18611516
79585,0.21053046
79586,0.21969391
79587,0.32210955
79588,0.06316297
79589,0.17138948
79590,0.15215963
79591,0.20463775
79592,0.6106829
79593,0.17473638
79594,0.4414226
79595,0.13838816
79596,0.25202656
79597,0.15653059
79598,0.10579928
79599,0.21798643
79600,0.20112114
79601,0.3287921
79602,0.14401354
79603,0.39321125
79604,0.13485844
79605,0.17700484
79606,0.23890576
79607,0.033524424
79608,0.30635285
79609,0.08495926
79610,0.6458471
79611,0.23532543
79612,0.31042805
79613,0.06650421
79614,0.012680695
79615,0.24850516
79616,0.3398646
79617,0.24477853
79618,0.11074207
79619,0.030949084
79620,0.06995873
79621,0.34816226
79622,0.25212926
79623,0.25579798
79624,0.16838667
79625,0.16200833
79626,0.58895904
79627,0.23008326
79628,0.08140068
79629,0.22521646
79630,0.24420787
79631,0.039846756
79632,0.28930914
79633,0.07249326
79634,0.2021568
79635,0.23774481
79636,0.032064494
79637,0.17240395
79638,0.1485042
79639,0.41300726
79640,0.11672896
79641,0.1625062
79642,0.042770304
79643,0.15136756
79644,0.31271133
79645,0.15699361
79646,0.3024163
79647,0.13731195
79648,0.19584599
79649,0.16169043
79650,0.30327976
79651,0.20278597
79652,0.15854952
79653,0.23923656
79654,0.07872324
79655,0.27577987
79656,0.2409161
79657,0.0668373
79658,0.037976827
79659,0.129756
79660,0.34479633
79661,0.14615487
79662,0.16419585
79663,0.27234188
79664,0.17665048
79665,0.08459479
79666,0.18454228
79667,0.26006395
79668,0.48567405
79669,0.2408113
79670,0.16340822
79671,0.20325717
79672,0.102325246
79673,0.08028669
79674,0.35667333
79675,0.15679476
79676,0.4097845
79677,0.15820849
79678,0.17851721
79679,0.2843912
79680,0.25747102
79681,0.2302632
79682,0.18647803
79683,0.49558538
79684,0.057787057
79685,0.25418988
79686,0.14397205
79687,0.06337397
79688,0.4243561
79689,0.08447193
79690,0.31214714
79691,0.049303316
79692,0.05737251
79693,0.13005255
79694,0.04699202
79695,0.22443351
79696,0.20752978
79697,0.194348
79698,0.18859136
79699,0.14146191
79700,0.42851362
79701,0.19499047
79702,0.3829683
79703,0.09560901
79704,0.14767988
79705,0.14242122
79706,0.1142696
79707,0.2533873
79708,0.23789355
79709,0.15370917
79710,0.05673944
79711,0.14568715
79712,0.16354007
79713,0.19416787
79714,0.1473703
79715,0.31478268
79716,0.3008921
79717,0.13311234
79718,0.07645255
79719,0.169943
79720,0.34770712
79721,0.13934751
79722,0.2793531
79723,0.2753313
79724,0.24998507
79725,0.36865267
79726,0.20678681
79727,0.2955395
79728,0.08708447
79729,0.8120248
79730,0.07402264
79731,0.33605334
79732,0.12326959
79733,0.10636102
79734,0.35844848
79735,0.26985967
79736,0.14076199
79737,0.20422693
79738,0.21168193
79739,0.14598157
79740,0.14256652
79741,0.34509054
79742,0.06243612
79743,0.26535082
79744,0.19009843
79745,0.05780853
79746,0.176902
79747,0.23608775
79748,0.24525917
79749,0.03400428
79750,0.2835132
79751,0.13691854
79752,0.08288603
79753,0.09352829
79754,0.679594
79755,0.036240004
79756,0.19588983
79757,0.17519505
79758,0.23442999
79759,0.07239656
79760,0.04628106
79761,0.06733576
79762,0.15146682
79763,0.19084097
79764,0.27073118
79765,0.035550438
79766,0.23150101
79767,0.21419251
79768,0.3735736
79769,0.24931957
79770,0.20861374
79771,0.17069677
79772,0.02969042
79773,0.21755528
79774,0.121568106
79775,0.2856096
79776,0.17389347
79777,0.1649956
79778,0.105198264
79779,0.20787723
79780,0.5953665
79781,0.2110049
79782,0.17370453
79783,0.10265874
79784,0.032000165
79785,0.06602525
79786,0.15630314
79787,0.2314439
79788,0.20199555
79789,0.20631164
79790,0.22321811
79791,0.1425443
79792,0.01264555
79793,0.23006424
79794,0.112083174
79795,0.3316974
79796,0.3039867
79797,0.25053176
79798,0.22775593
79799,0.2783861
79800,0.20084931
79801,0.16237356
79802,0.051902596
79803,0.33785814
79804,0.259174
79805,0.012082637
79806,0.24646431
79807,0.08999682
79808,0.33535233
79809,0.19631991
79810,0.02891309
79811,0.1553467
79812,0.023704438
79813,0.09148476
79814,0.016685745
79815,0.07328879
79816,0.07606233
79817,0.3003554
79818,0.55101573
79819,0.03293748
79820,0.23572616
79821,0.11944967
79822,0.06184897
79823,0.14442858
79824,0.16768067
79825,0.31775358
79826,0.23239036
79827,0.30686536
79828,0.2193411
79829,0.19570863
79830,0.08417119
79831,0.39085114
79832,0.69402033
79833,0.14106302
79834,0.14610632
79835,0.04277257
79836,0.38143903
79837,0.048222285
79838,0.3051886
79839,0.18008426
79840,0.03062108
79841,0.034682065
79842,0.12428887
79843,0.20908643
79844,0.2075906
79845,0.30973002
79846,0.13684896
79847,0.30405182
79848,0.21465896
79849,0.36550424
79850,0.080036454
79851,0.36229727
79852,0.16736786
79853,0.3412781
79854,0.13005255
79855,0.114964135
79856,0.040567078
79857,0.22625037
79858,0.1857484
79859,0.17227793
79860,0.09564242
79861,0.044396076
79862,0.36591083
79863,0.15376715
79864,0.13577734
79865,0.12688494
79866,0.41377527
79867,0.49685153
79868,0.2113444
79869,0.097603604
79870,0.07681263
79871,0.0941092
79872,0.2470977
79873,0.36086598
79874,0.3061153
79875,0.5668417
79876,0.18537258
79877,0.075119
79878,0.15895617
79879,0.14083686
79880,0.11452815
79881,0.1499078
79882,0.13568528
79883,0.09962234
79884,0.06184897
79885,0.34593344
79886,0.29506123
79887,0.349694
79888,0.074652426
79889,0.23456334
79890,0.20866765
79891,0.20606464
79892,0.08059618
79893,0.23511353
79894,0.33611703
79895,0.054516897
79896,0.30540815
79897,0.27385908
79898,0.06577604
79899,0.19616947
79900,0.025438081
79901,0.1931929
79902,0.17025442
79903,0.062452152
79904,0.17599483
79905,0.18441728
79906,0.2082316
79907,0.2458887
79908,0.15754256
79909,0.399929
79910,0.7640429
79911,0.27568647
79912,0.04209433
79913,0.23192617
79914,0.11437512
79915,0.03809753
79916,0.27768564
79917,0.29156244
79918,0.17305514
79919,0.113236025
79920,0.13111463
79921,0.063973255
79922,0.03639082
79923,0.20746699
79924,0.15115188
79925,0.28803742
79926,0.23247808
79927,0.2917124
79928,0.31572294
79929,0.15505064
79930,0.70762604
79931,0.09501023
79932,0.21630172
79933,0.29038775
79934,0.033307757
79935,0.30182886
79936,0.22405389
79937,0.1018585
79938,0.07806346
79939,0.051151115
79940,0.13578612
79941,0.24233116
79942,0.041102756
79943,0.32358825
79944,0.28919038
79945,0.18757628
79946,0.25817588
79947,0.24538532
79948,0.39684176
79949,0.096289314
79950,0.345252
79951,0.15130883
79952,0.066674314
79953,0.32089525
79954,0.41264623
79955,0.032299083
79956,0.27401644
79957,0.42654195
79958,0.17905402
79959,0.26419735
79960,0.24774517
79961,0.22293599
79962,0.07315942
79963,0.03363998
79964,0.25852045
79965,0.1304375
79966,0.05679907
79967,0.12810387
79968,0.1404495
79969,0.04715921
79970,0.1870556
79971,0.25852045
79972,0.22171576
79973,0.10710413
79974,0.12344385
79975,0.33299458
79976,0.19767544
79977,0.030278778
79978,0.06950013
79979,0.37578624
79980,0.5116057
79981,0.3054984
79982,0.27284884
79983,0.12883955
79984,0.08900678
79985,0.20752892
79986,0.23715986
79987,0.36035064
79988,0.026496956
79989,0.06803702
79990,0.17810436
79991,0.05921673
79992,0.025629058
79993,0.30709866
79994,0.19239387
79995,0.15656258
79996,0.13837546
79997,0.22235528
79998,0.37391365
79999,0.19001962
80000,0.34264323
80001,0.011196482
80002,0.18154432
80003,0.21339144
80004,0.20414582
80005,0.40076455
80006,0.1444154
80007,0.24861129
80008,0.158317
80009,0.092348084
80010,0.14220384
80011,0.10411194
80012,0.17214985
80013,0.42093322
80014,0.28787455
80015,0.044546053
80016,0.19124736
80017,0.02082736
80018,0.16949217
80019,0.10218016
80020,0.41310987
80021,0.25672114
80022,0.13038526
80023,0.15339652
80024,0.21770294
80025,0.21131162
80026,0.16383885
80027,0.19895673
80028,0.13499337
80029,0.330303
80030,0.1782787
80031,0.31799933
80032,0.02770806
80033,0.08872761
80034,0.35336754
80035,0.1370342
80036,0.08489993
80037,0.18573295
80038,0.18837
80039,0.13445939
80040,0.4338824
80041,0.095543884
80042,0.11565578
80043,0.13180906
80044,0.17070344
80045,0.19302835
80046,0.1438298
80047,0.37258154
80048,0.1696917
80049,0.35676777
80050,0.1191782
80051,0.18994187
80052,0.26785827
80053,0.17616442
80054,0.16164209
80055,0.13954556
80056,0.07742179
80057,0.11414049
80058,0.21912916
80059,0.20994374
80060,0.18697163
80061,0.03295561
80062,0.02723901
80063,0.10736598
80064,0.5738426
80065,0.08640649
80066,0.07123451
80067,0.47014916
80068,0.15873967
80069,0.0738842
80070,0.010262013
80071,0.050918184
80072,0.19135514
80073,0.023881715
80074,0.12282647
80075,0.30618972
80076,0.030356208
80077,0.090695165
80078,0.20386805
80079,0.20951325
80080,0.048333153
80081,0.034381066
80082,0.0249492
80083,0.09108352
80084,0.22915612
80085,0.115069665
80086,0.154779
80087,0.53544134
80088,0.014094465
80089,0.117933474
80090,0.11674255
80091,0.14610721
80092,0.13636297
80093,0.16325375
80094,0.19043995
80095,0.3785285
80096,0.05812597
80097,0.06995549
80098,0.38956723
80099,0.13453484
80100,0.2504362
80101,0.13758123
80102,0.40386036
80103,0.012184947
80104,0.14091653
80105,0.39054087
80106,0.17208786
80107,0.30170843
80108,0.065573454
80109,0.24745384
80110,0.16121411
80111,0.13915047
80112,0.30380693
80113,0.24525917
80114,0.03984059
80115,0.19770458
80116,0.14047858
80117,0.1536809
80118,0.06778179
80119,0.26030502
80120,0.16577509
80121,0.4177778
80122,0.17450573
80123,0.07854385
80124,0.094301194
80125,0.7723846
80126,0.35665736
80127,0.3387397
80128,0.17899491
80129,0.06358989
80130,0.5190057
80131,0.1667131
80132,0.37343884
80133,0.011708178
80134,0.19855312
80135,0.19052857
80136,0.13194129
80137,0.74408203
80138,0.1142839
80139,0.16818944
80140,0.050386377
80141,0.1643244
80142,0.42803165
80143,0.07595226
80144,0.102115005
80145,0.034904253
80146,0.14541322
80147,0.31941724
80148,0.37103602
80149,0.2145545
80150,0.25379395
80151,0.09265512
80152,0.23504484
80153,0.32103077
80154,0.2698741
80155,0.16138634
80156,0.04625906
80157,0.16587122
80158,0.62355524
80159,0.4271708
80160,0.14188716
80161,0.14999768
80162,0.19515601
80163,0.24525917
80164,0.3819493
80165,0.26148164
80166,0.20437953
80167,0.17662156
80168,0.03709665
80169,0.060582936
80170,0.27865905
80171,0.2429779
80172,0.11802004
80173,0.19136114
80174,0.15583572
80175,0.41870126
80176,0.14285521
80177,0.28061834
80178,0.14336245
80179,0.187535
80180,0.06581552
80181,0.12132698
80182,0.3279525
80183,0.010265002
80184,0.09840021
80185,0.028032111
80186,0.21621317
80187,0.13265917
80188,0.10719372
80189,0.14329392
80190,0.61443394
80191,0.1977097
80192,0.25548527
80193,0.45484647
80194,0.062245753
80195,0.19788687
80196,0.14960834
80197,0.23053479
80198,0.15577404
80199,0.1614481
80200,0.16327325
80201,0.13475734
80202,0.14177893
80203,0.18406875
80204,0.21009067
80205,0.15461408
80206,0.46416536
80207,0.22555308
80208,0.07413695
80209,0.31198406
80210,0.19340132
80211,0.13283418
80212,0.016247679
80213,0.33355463
80214,0.20368993
80215,0.08917047
80216,0.30460548
80217,0.13974316
80218,0.19124107
80219,0.1025536
80220,0.0715519
80221,0.12843633
80222,0.05432033
80223,0.12586118
80224,0.31343758
80225,0.2631641
80226,0.36248237
80227,0.30202886
80228,0.18335055
80229,0.23913124
80230,0.018200118
80231,0.5037776
80232,0.17044994
80233,0.09480307
80234,0.03287195
80235,0.12270138
80236,0.21600229
80237,0.1286508
80238,0.35676977
80239,0.14983918
80240,0.048334733
80241,0.119741276
80242,0.21292797
80243,0.0644742
80244,0.067010984
80245,0.11773108
80246,0.17077367
80247,0.34894595
80248,0.25941324
80249,0.10654226
80250,0.2630286
80251,0.15404004
80252,0.24540155
80253,0.443181
80254,0.1105332
80255,0.70512086
80256,0.23608346
80257,0.07794137
80258,0.16269243
80259,0.06360873
80260,0.26972562
80261,0.03402826
80262,0.22257307
80263,0.11804844
80264,0.09050837
80265,0.12521785
80266,0.23139665
80267,0.2552178
80268,0.06969718
80269,0.12238776
80270,0.08783152
80271,0.20471449
80272,0.1428894
80273,0.20015977
80274,0.17572002
80275,0.13970695
80276,0.13575579
80277,0.10189604
80278,0.3151908
80279,0.04830275
80280,0.16416381
80281,0.696614
80282,0.1586041
80283,0.22565871
80284,0.16254723
80285,0.03842993
80286,0.031198615
80287,0.071160674
80288,0.17822412
80289,0.36781093
80290,0.353771
80291,0.23340179
80292,0.0710945
80293,0.049896717
80294,0.10346265
80295,0.13296232
80296,0.25313205
80297,0.16216369
80298,0.22274874
80299,0.22107506
80300,0.13923591
80301,0.15261798
80302,0.03277567
80303,0.15462686
80304,0.18952501
80305,0.31651297
80306,0.21587698
80307,0.053320713
80308,0.15722133
80309,0.3616672
80310,0.08246767
80311,0.057944074
80312,0.21542136
80313,0.21202818
80314,0.16453345
80315,0.031576432
80316,0.170082
80317,0.32841614
80318,0.1600621
80319,0.34011096
80320,0.11700076
80321,0.1418311
80322,0.12915029
80323,0.14332677
80324,0.22996242
80325,0.12836157
80326,0.34388605
80327,0.051861465
80328,0.18547702
80329,0.23366201
80330,0.22437242
80331,0.22803211
80332,0.08997591
80333,0.2600735
80334,0.24722812
80335,0.24103977
80336,0.38440838
80337,0.19841331
80338,0.15137488
80339,0.24255681
80340,0.3222634
80341,0.090302184
80342,0.16372861
80343,0.06719321
80344,0.037399355
80345,0.21762091
80346,0.21549898
80347,0.35979337
80348,0.2671497
80349,0.21169418
80350,0.18319474
80351,0.18650632
80352,0.2803018
80353,0.4065371
80354,0.19617532
80355,0.16266131
80356,0.24272217
80357,0.23247808
80358,0.09388861
80359,0.12773637
80360,0.21152247
80361,0.22810686
80362,0.2899078
80363,0.37477607
80364,0.1071395
80365,0.21560435
80366,0.29143712
80367,0.21810244
80368,0.07993683
80369,0.04773802
80370,0.07648132
80371,0.24620934
80372,0.044666115
80373,0.25806546
80374,0.1318582
80375,0.023397483
80376,0.16855776
80377,0.2750857
80378,0.1631403
80379,0.42079243
80380,0.037885282
80381,0.13198867
80382,0.0902282
80383,0.5828352
80384,0.07489569
80385,0.19703448
80386,0.15451978
80387,0.029490685
80388,0.3488971
80389,0.20889807
80390,0.22858225
80391,0.35128626
80392,0.04315317
80393,0.028719127
80394,0.1741604
80395,0.10614092
80396,0.30408832
80397,0.14854097
80398,0.29294255
80399,0.0251344
80400,0.1951151
80401,0.33556178
80402,0.19660263
80403,0.21392198
80404,0.23353487
80405,0.16672939
80406,0.19342028
80407,0.05032866
80408,0.23460668
80409,0.03730819
80410,0.15641321
80411,0.3648293
80412,0.14850149
80413,0.23689178
80414,0.19541909
80415,0.069082424
80416,0.12365618
80417,0.08348024
80418,0.18092375
80419,0.0105634695
80420,0.18996044
80421,0.20847793
80422,0.07916945
80423,0.20022815
80424,0.19588983
80425,0.10787297
80426,0.32571423
80427,0.16013364
80428,0.32178527
80429,0.16497315
80430,0.301204
80431,0.350976
80432,0.14611582
80433,0.25418636
80434,0.1254288
80435,0.19301073
80436,0.18563825
80437,0.13670334
80438,0.37365636
80439,0.31067628
80440,0.28506598
80441,0.20437953
80442,0.106642
80443,0.21663141
80444,0.09562435
80445,0.35883495
80446,0.31876832
80447,0.19640534
80448,0.24461375
80449,0.18151695
80450,0.13427529
80451,0.13332257
80452,0.23385453
80453,0.24843146
80454,0.13180906
80455,0.046416044
80456,0.15791164
80457,0.13811487
80458,0.27330136
80459,0.16086838
80460,0.010925274
80461,0.33999333
80462,0.05193287
80463,0.22272567
80464,0.04909557
80465,0.099198505
80466,0.24670884
80467,0.07095954
80468,0.36754823
80469,0.27843073
80470,0.40430796
80471,0.2667047
80472,0.23288508
80473,0.23507363
80474,0.28574318
80475,0.059341867
80476,0.1850265
80477,0.1974227
80478,0.0952085
80479,0.009855955
80480,0.21910994
80481,0.17002192
80482,0.03733806
80483,0.16833739
80484,0.16222563
80485,0.20735438
80486,0.22143196
80487,0.07159649
80488,0.16785477
80489,0.18246889
80490,0.037294526
80491,0.161562
80492,0.32685855
80493,0.29685873
80494,0.2444037
80495,0.39180508
80496,0.4531513
80497,0.0653054
80498,0.4841145
80499,0.37835765
80500,0.22968839
80501,0.06337982
80502,0.24203797
80503,0.17174478
80504,0.010719749
80505,0.25828546
80506,0.012259051
80507,0.14914332
80508,0.2262269
80509,0.37585935
80510,0.22052607
80511,0.086829074
80512,0.23949952
80513,0.48720726
80514,0.42488852
80515,0.16157483
80516,0.22482117
80517,0.14689067
80518,0.17561394
80519,0.23585819
80520,0.223085
80521,0.103651255
80522,0.13923591
80523,0.37835765
80524,0.09106317
80525,0.22883292
80526,0.41528174
80527,0.16393147
80528,0.028811553
80529,0.36633015
80530,0.12652537
80531,0.32804227
80532,0.24969983
80533,0.4629797
80534,0.5242001
80535,0.29514644
80536,0.24351735
80537,0.22421755
80538,0.0233176
80539,0.18822108
80540,0.12789221
80541,0.5512144
80542,0.23066798
80543,0.36597443
80544,0.12616934
80545,0.028292285
80546,0.13179125
80547,0.24074778
80548,0.1169817
80549,0.2272198
80550,0.13911824
80551,0.1034952
80552,0.1273005
80553,0.28997597
80554,0.392604
80555,0.11820237
80556,0.02587927
80557,0.2005816
80558,0.07718147
80559,0.035943247
80560,0.30666748
80561,0.18487798
80562,0.09464264
80563,0.3235466
80564,0.09744631
80565,0.05921044
80566,0.27401024
80567,0.11692016
80568,0.12500133
80569,0.057523474
80570,0.029526742
80571,0.13880779
80572,0.6832276
80573,0.12132885
80574,0.27791417
80575,0.30446523
80576,0.1587715
80577,0.07400044
80578,0.18745323
80579,0.32422552
80580,0.4925126
80581,0.1473703
80582,0.28486568
80583,0.2918147
80584,0.032592595
80585,0.3803824
80586,0.20623314
80587,0.28838682
80588,0.08861162
80589,0.4016197
80590,0.2920361
80591,0.051928293
80592,0.16950987
80593,0.11169648
80594,0.08992556
80595,0.011126503
80596,0.114449695
80597,0.19174047
80598,0.035670724
80599,0.18092375
80600,0.04618226
80601,0.2814658
80602,0.2249415
80603,0.4103918
80604,0.17182282
80605,0.2075067
80606,0.30503282
80607,0.23233393
80608,0.105502166
80609,0.17542037
80610,0.27906153
80611,0.066675745
80612,0.46716535
80613,0.22060005
80614,0.060999766
80615,0.25831306
80616,0.06192156
80617,0.08963245
80618,0.31509358
80619,0.20831013
80620,0.010880178
80621,0.18405682
80622,0.2262269
80623,0.23693605
80624,0.3024335
80625,0.13860662
80626,0.22545968
80627,0.3463957
80628,0.6932788
80629,0.12467597
80630,0.2399069
80631,0.02605317
80632,0.2539224
80633,0.045946933
80634,0.22209354
80635,0.22151107
80636,0.2432979
80637,0.2449692
80638,0.009855467
80639,0.35108408
80640,0.032317113
80641,0.029629461
80642,0.1995435
80643,0.21922544
80644,0.23398773
80645,0.14683227
80646,0.27343282
80647,0.29774132
80648,0.15136775
80649,0.1771407
80650,0.22609116
80651,0.15164913
80652,0.094075605
80653,0.13576406
80654,0.24298742
80655,0.2747202
80656,0.20304027
80657,0.31620327
80658,0.038779773
80659,0.25348985
80660,0.290406
80661,0.011024228
80662,0.20964412
80663,0.20268072
80664,0.25760248
80665,0.3371037
80666,0.024756376
80667,0.15239963
80668,0.1921483
80669,0.8314295
80670,0.2039699
80671,0.17272946
80672,0.24151474
80673,0.02939787
80674,0.05038737
80675,0.27305073
80676,0.06439772
80677,0.06370316
80678,0.17443724
80679,0.3022421
80680,0.15664236
80681,0.1779391
80682,0.09944988
80683,0.15568715
80684,0.20440792
80685,0.1915488
80686,0.19471139
80687,0.02525963
80688,0.28909004
80689,0.19789925
80690,0.13920492
80691,0.12892604
80692,0.298525
80693,0.03314777
80694,0.13069579
80695,0.1699895
80696,0.19218776
80697,0.074620605
80698,0.16628239
80699,0.15384513
80700,0.30128887
80701,0.32793882
80702,0.29109883
80703,0.27249137
80704,0.15150008
80705,0.03268688
80706,0.26619443
80707,0.2410233
80708,0.24647425
80709,0.5578072
80710,0.22792281
80711,0.0920821
80712,0.11952342
80713,0.2855788
80714,0.08860621
80715,0.36299717
80716,0.15077847
80717,0.22062308
80718,0.17010613
80719,0.16375892
80720,0.12973057
80721,0.025051298
80722,0.3400072
80723,0.19034198
80724,0.20771663
80725,0.22668639
80726,0.14694902
80727,0.6289591
80728,0.12723982
80729,0.03675997
80730,0.2137513
80731,0.22793743
80732,0.13475734
80733,0.13257417
80734,0.090498626
80735,0.09168186
80736,0.12992607
80737,0.045892313
80738,0.14538202
80739,0.4321447
80740,0.23192617
80741,0.5565923
80742,0.2950139
80743,0.21994862
80744,0.12311736
80745,0.21536484
80746,0.073448576
80747,0.20649096
80748,0.07640809
80749,0.16261742
80750,0.18776876
80751,0.094873555
80752,0.13723712
80753,0.18383372
80754,0.1861709
80755,0.017409826
80756,0.48583624
80757,0.19425434
80758,0.21801095
80759,0.17648275
80760,0.38833237
80761,0.38741338
80762,0.10688659
80763,0.20055643
80764,0.023464296
80765,0.01909899
80766,0.23616095
80767,0.13917254
80768,0.09725492
80769,0.21278259
80770,0.28768778
80771,0.0856974
80772,0.30424497
80773,0.2516142
80774,0.03585086
80775,0.1977722
80776,0.31148943
80777,0.2113444
80778,0.12127939
80779,0.3196003
80780,0.17638935
80781,0.14973785
80782,0.21703827
80783,0.22548446
80784,0.19439055
80785,0.3423992
80786,0.18503486
80787,0.029498946
80788,0.1577652
80789,0.21082418
80790,0.25104058
80791,0.13528731
80792,0.15843047
80793,0.25912103
80794,0.083126836
80795,0.30791068
80796,0.34073922
80797,0.15669253
80798,0.4015897
80799,0.21527462
80800,0.20138493
80801,0.17687201
80802,0.28429788
80803,0.450558
80804,0.2696309
80805,0.32963622
80806,0.14548439
80807,0.09060263
80808,0.058466118
80809,0.11477948
80810,0.0821246
80811,0.1564555
80812,0.11334028
80813,0.11575002
80814,0.1594265
80815,0.39831674
80816,0.30834648
80817,0.071852095
80818,0.02259396
80819,0.040140904
80820,0.11346342
80821,0.26396406
80822,0.20920643
80823,0.19981433
80824,0.27983034
80825,0.16339011
80826,0.32221815
80827,0.23464218
80828,0.4333616
80829,0.3543247
80830,0.11843697
80831,0.07889767
80832,0.16934684
80833,0.15810749
80834,0.14443322
80835,0.012246373
80836,0.21233052
80837,0.17587358
80838,0.15911424
80839,0.36590004
80840,0.08785452
80841,0.16562714
80842,0.08546749
80843,0.018989883
80844,0.29851204
80845,0.27248994
80846,0.15273899
80847,0.1499756
80848,0.026083479
80849,0.20746294
80850,0.21056221
80851,0.14039585
80852,0.043484934
80853,0.012334928
80854,0.22688058
80855,0.02965911
80856,0.1270474
80857,0.22461665
80858,0.21224047
80859,0.16653755
80860,0.055432692
80861,0.01046162
80862,0.1994308
80863,0.17700182
80864,0.45307577
80865,0.3598706
80866,0.3298292
80867,0.34407976
80868,0.25649598
80869,0.21499687
80870,0.050440796
80871,0.4041862
80872,0.2226999
80873,0.22810686
80874,0.030522993
80875,0.049723882
80876,0.15197204
80877,0.009567728
80878,0.020046229
80879,0.17976588
80880,0.2688351
80881,0.1324383
80882,0.12920633
80883,0.17016573
80884,0.028172102
80885,0.11850684
80886,0.28440395
80887,0.36106628
80888,0.18494537
80889,0.031667363
80890,0.06937381
80891,0.1915234
80892,0.36336973
80893,0.29427698
80894,0.06304783
80895,0.2903724
80896,0.09572688
80897,0.18634707
80898,0.19303244
80899,0.36969802
80900,0.1321557
80901,0.1939613
80902,0.19390936
80903,0.10188788
80904,0.1265297
80905,0.2797953
80906,0.21226533
80907,0.12797393
80908,0.13466029
80909,0.065599315
80910,0.29011002
80911,0.18396722
80912,0.1329514
80913,0.091782674
80914,0.17334083
80915,0.46211493
80916,0.27880022
80917,0.20606464
80918,0.04929947
80919,0.13857366
80920,0.18681021
80921,0.15922521
80922,0.6978944
80923,0.20188046
80924,0.29326212
80925,0.20354638
80926,0.2961549
80927,0.28312257
80928,0.40423617
80929,0.109518066
80930,0.08605491
80931,0.17990662
80932,0.09807534
80933,0.18283553
80934,0.34235758
80935,0.36323798
80936,0.22925906
80937,0.011332945
80938,0.30684966
80939,0.45252606
80940,0.40480465
80941,0.3006677
80942,0.27816018
80943,0.084663466
80944,0.14129288
80945,0.3178636
80946,0.094938435
80947,0.21166852
80948,0.05312264
80949,0.31417632
80950,0.1462206
80951,0.17476933
80952,0.1509816
80953,0.15128249
80954,0.31130415
80955,0.12990218
80956,0.22314285
80957,0.15443823
80958,0.40771994
80959,0.23997946
80960,0.11117138
80961,0.21565472
80962,0.36974332
80963,0.13389152
80964,0.19515601
80965,0.1995201
80966,0.23579715
80967,0.34770682
80968,0.24263218
80969,0.037040483
80970,0.14372568
80971,0.08656923
80972,0.035147335
80973,0.39012268
80974,0.25236225
80975,0.1407029
80976,0.28916326
80977,0.23588549
80978,0.15660347
80979,0.29529735
80980,0.1295038
80981,0.26991162
80982,0.1507324
80983,0.2685886
80984,0.20585833
80985,0.20731577
80986,0.22543891
80987,0.039378908
80988,0.13523656
80989,0.065295555
80990,0.2310783
80991,0.08865948
80992,0.13923591
80993,0.28745615
80994,0.08108169
80995,0.0820529
80996,0.036947835
80997,0.07194278
80998,0.20746699
80999,0.48691848
81000,0.30987787
81001,0.28292197
81002,0.05273301
81003,0.18851325
81004,0.026511135
81005,0.1526025
81006,0.17414919
81007,0.31130415
81008,0.17234294
81009,0.24979602
81010,0.16888303
81011,0.14562866
81012,0.2081575
81013,0.23012835
81014,0.27243897
81015,0.027100755
81016,0.033812203
81017,0.2045081
81018,0.13456511
81019,0.24126838
81020,0.3337786
81021,0.17103623
81022,0.30071068
81023,0.3234707
81024,0.17317836
81025,0.7429645
81026,0.024281638
81027,0.15395473
81028,0.101968594
81029,0.25671798
81030,0.05060171
81031,0.12164245
81032,0.12865649
81033,0.05590163
81034,0.030649582
81035,0.14527684
81036,0.08395639
81037,0.15675205
81038,0.20717302
81039,0.16074905
81040,0.19977094
81041,0.4553275
81042,0.0613763
81043,0.1310196
81044,0.2624019
81045,0.63888294
81046,0.24710882
81047,0.21932577
81048,0.23139665
81049,0.30550486
81050,0.3202433
81051,0.23623364
81052,0.10526787
81053,0.23120323
81054,0.109770924
81055,0.24987698
81056,0.40836784
81057,0.23996404
81058,0.16939874
81059,0.23841617
81060,0.19173837
81061,0.3443021
81062,0.3865884
81063,0.24038105
81064,0.36930272
81065,0.40576896
81066,0.15734684
81067,0.026374618
81068,0.33041108
81069,0.017919635
81070,0.46086827
81071,0.20276134
81072,0.08557577
81073,0.04751477
81074,0.3938214
81075,0.18204543
81076,0.13703917
81077,0.3847506
81078,0.23808038
81079,0.123545416
81080,0.21163468
81081,0.22712696
81082,0.21634075
81083,0.22938609
81084,0.16094325
81085,0.15936746
81086,0.13349222
81087,0.26834446
81088,0.23544654
81089,0.1309731
81090,0.010190818
81091,0.23812883
81092,0.12838572
81093,0.2594776
81094,0.0680965
81095,0.09543309
81096,0.13465835
81097,0.04507743
81098,0.30316496
81099,0.022554947
81100,0.20769045
